
daily
Date,Crop,Stage,TraDef,Tra,NDef,TempSum,AbBiom,Yield,LAI,TotBiomN,AbBiomN,Mois,Mois,Mois_7,Mois_8,Mois_9,Precip,Irrig,SurfTemp,STemp_1,STemp_2,STemp_3,Tmin,Tavg,Tmax,Wind,Globrad,Relhumid,NFert
1990-05-15,,0,0,0,0,0,0,0,0,0,0,0.15439337891405033,0.2081283684766606,0.216,0.216,0.216,0,0,16.7,15.6,15.6,15.6,4.3,12.3,20,0.9,27.54,67,0
1990-05-16,,0,0,0,0,0,0,0,0,0,0,0.16039553362889378,0.2078435018656962,0.216,0.216,0.216,3.8,0,17.3,16.5,15.9,15.6,10.2,15.2,20,1.6,18.57,77,0
1990-05-17,,0,0,0,0,0,0,0,0,0,0,0.15304590748457478,0.20753376065026344,0.216,0.216,0.216,0,0,16.8,16.6,16.1,15.7,8.5,13.8,19,2.9,20.2,73,0
1990-05-18,,0,0,0,0,0,0,0,0,0,0,0.14727536669734273,0.20728789349376622,0.216,0.216,0.216,0,0,13.4,14.8,15.3,15.4,6.6,10.3,14,1.4,17.47,69,0
1990-05-19,,0,0,0,0,0,0,0,0,0,0,0.13972122869721634,0.2069638977597238,0.216,0.216,0.216,0,0,15.3,15.1,15.2,15.1,4.6,11.3,18,1.6,24.32,67,0
1990-05-20,,0,0,0,0,0,0,0,0,0,0,0.13061764011274293,0.20651032544302397,0.216,0.216,0.216,0,0,18.1,16.7,15.8,15.3,7.1,13.7,20,2.7,29.7,54,0
1990-05-21,,0,0,0,0,0,0,0,0,0,0,0.12750164885124243,0.20612709247527305,0.216,0.216,0.216,0,0,19.2,17.9,16.5,15.7,6.1,13.4,21,0.9,27.85,56,0
1990-05-22,,0,0,0,0,0,0,0,0,0,0,0.12489072234621172,0.20573510037195228,0.216,0.216,0.216,0,0,19.7,18.6,17.1,16.2,7,13.8,21,1,28.52,61,0
1990-05-23,,0,0,0,0,0,0,0,0,0,0,0.12285507284374413,0.20537726627447986,0.216,0.216,0.216,0.1,0,20.2,19.2,17.7,16.7,6.5,14.7,23,1.2,23.84,66,0
1990-05-24,,0,0,0,0,0,0,0,0,0,0,0.12021841168702067,0.20497846380330528,0.216,0.216,0.216,0,0,18.1,18.3,17.6,16.8,8.1,12.9,18,2.7,27.63,61,0
1990-05-25,,0,0,0,0,0,0,0,0,0,0,0.11843428752981085,0.20470670675017258,0.216,0.216,0.216,0,0,13.2,15.4,16.3,16.3,5.1,9,13,2.7,19.33,66,0
1990-05-26,,0,0,0,0,0,0,0,0,0,0,0.11628693043195243,0.20437854843113132,0.216,0.216,0.216,0,0,13.2,14.4,15.4,15.7,2.7,8.3,14,2,28.82,66,0
1990-05-27,,0,0,0,0,0,0,0,0,0,0,0.1141203106419773,0.2040458991526207,0.216,0.216,0.216,0,0,13.7,14.2,14.9,15.2,0.9,8.2,15,1.8,28.63,63,0
1990-05-28,,0,0,0,0,0,0,0,0,0,0,0.11272639237937375,0.2037792724568527,0.216,0.216,0.216,0.1,0,12,13.1,14.2,14.7,6.3,9.7,13,2.6,18.28,67,0
1990-05-29,,0,0,0,0,0,0,0,0,0,0,0.11036714400693592,0.20341539660338215,0.216,0.216,0.216,0,0,15,14.3,14.3,14.5,3.1,10.1,17,1.4,29.67,62,0
1990-05-30,,0,0,0,0,0,0,0,0,0,0,0.1079470347459393,0.20304022689060294,0.216,0.216,0.216,0,0,17.5,16,15.1,14.7,4.1,11.9,20,1,27.85,55,0
1990-05-31,,0,0,0,0,0,0,0,0,0,0,0.10564977739170796,0.20267782529961073,0.216,0.216,0.216,0,0,19.3,17.6,16,15.2,6.5,14.4,22,0.6,25.34,53,0
1990-06-01,,0,0,0,0,0,0,0,0,0,0,0.10340361411831804,0.20229256822701447,0.216,0.216,0.216,0,0,22.1,19.7,17.4,16.1,10.6,18.1,26,0.8,22.89,53,0
1990-06-02,,0,0,0,0,0,0,0,0,0,0,0.13238728994318882,0.20204808769506566,0.216,0.216,0.216,8.9,0,17,17.8,17.2,16.4,10.3,13.4,17,1.7,14.76,74,0
1990-06-03,,0,0,0,0,0,0,0,0,0,0,0.1358389979727886,0.20174266844441036,0.216,0.216,0.216,2.9,0,16.2,16.8,16.7,16.3,9.1,13.5,18,2.7,19.24,71,0
1990-06-04,,0,0,0,0,0,0,0,0,0,0,0.14981914623588682,0.20148179743206307,0.216,0.216,0.216,5.8,0,14.5,15.5,16,16,10.3,12.7,15,3.9,17.71,78,0
1990-06-05,,0,0,0,0,0,0,0,0,0,0,0.14342425814865575,0.20117949871364726,0.216,0.216,0.216,0,0,15.1,15.3,15.6,15.7,9.1,13.1,17,2.2,21.13,74,0
1990-06-06,,0,0,0,0,0,0,0,0,0,0,0.13865499560207123,0.20095127528215162,0.216,0.216,0.216,0,0,15.1,15.2,15.4,15.4,9.7,13.9,18,0.9,13.85,73,0
1990-06-07,,0,0,0,0,0,0,0,0,0,0,0.14127621928286152,0.20078799767093777,0.216,0.216,0.216,1.8,0,14.2,14.7,15.1,15.2,11.7,13.8,16,2.4,8.14,84,0
1990-06-08,,0,0,0,0,0,0,0,0,0,0,0.1561382182068656,0.20066913717740506,0.216,0.216,0.216,5.2,0,11.2,12.9,14.1,14.6,6.9,10.1,13,1.3,7.91,94,0
1990-06-09,,0,0,0,0,0,0,0,0,0,0,0.15433072860179955,0.20044549945769222,0.216,0.216,0.216,0.9,0,12.5,12.9,13.7,14.2,5.4,10.6,16,1.4,17.37,85,0
1990-06-10,,0,0,0,0,0,0,0,0,0,0,0.2364065661849085,0.20044485346668703,0.216,0.216,0.216,30.8,0,11.7,12.4,13.3,13.7,8.8,11.3,14,2.7,7.94,94,0
1990-06-11,,0,0,0,0,0,0,0,0,0,0,0.2512322796763173,0.20040271029997528,0.216,0.216,0.216,0.5,0,11.3,12,12.8,13.3,9.2,11.2,13,2,7.94,85,0
1990-06-12,,0,0,0,0,0,0,0,0,0,0,0.24053873498633135,0.20663527567956383,0.216,0.216,0.216,0,0,13.5,13,13,13.2,9.9,13.8,18,1.3,10.58,83,0
1990-06-13,,0,0,0,0,0,0,0,0,0,0,0.23615204736964082,0.20908827504896454,0.216,0.216,0.216,0.6,0,13.1,13.1,13.1,13.2,10.9,12.8,15,2.2,7.94,85,0
1990-06-14,,0,0,0,0,0,0,0,0,0,0,0.2315910939446889,0.2099002684309624,0.216,0.216,0.216,0,0,13,13.1,13.1,13.2,11,12.9,15,0.7,7.98,84,0
1990-06-15,,0,0,0,0,0,0,0,0,0,0,0.227235517821207,0.2101892568906043,0.216,0.216,0.216,0,0,12.3,12.7,12.9,13.1,7.8,11.7,16,1,8.54,78,0
1990-06-16,,0,0,0,0,0,0,0,0,0,0,0.22010111646138134,0.21026436180856845,0.216,0.216,0.216,0,0,14.4,13.7,13.3,13.2,6,11.8,18,1.2,20.32,77,0
1990-06-17,,0,0,0,0,0,0,0,0,0,0,0.20977760751060548,0.21022533442478952,0.216,0.216,0.216,0,0,19.2,16.5,14.6,13.8,7.5,14.5,22,1,29.78,71,0
1990-06-18,,0,0,0,0,0,0,0,0,0,0,0.20647245751582588,0.21018670219126445,0.216,0.216,0.216,1.8,0,21.1,18.6,16.1,14.8,10.3,17.1,24,1.4,24.15,75,0
1990-06-19,,0,0,0,0,0,0,0,0,0,0,0.19795606169670943,0.2101402836734545,0.216,0.216,0.216,0.8,0,23.1,20.5,17.6,15.9,13.4,19.1,25,1.9,27.28,69,0
1990-06-20,,0,0,0,0,0,0,0,0,0,0,0.19606008998329835,0.21012222377757997,0.216,0.216,0.216,0.7,0,18.8,19,17.7,16.5,13.5,16.8,20,1.6,9.17,88,0
1990-06-21,,0,0,0,0,0,0,0,0,0,0,0.1858368953740087,0.21007923491853495,0.216,0.216,0.216,0,0,19.7,19.1,17.9,16.9,13.1,17.2,21,2.5,25.73,67,0
1990-06-22,,0,0,0,0,0,0,0,0,0,0,0.18164261103504512,0.2100399824637069,0.216,0.216,0.216,1.5,0,18.1,18.3,17.7,17,11,15.1,19,4.4,21.44,66,0
1990-06-23,,0,0,0,0,0,0,0,0,0,0,0.19006055287366186,0.2100102289122938,0.216,0.216,0.216,4.6,0,16.8,17.3,17.3,16.9,10.4,14.2,18,3.3,19.54,79,0
1990-06-24,,0,0,0,0,0,0,0,0,0,0,0.1794633628620523,0.2099656779436446,0.216,0.216,0.216,0,0,19.4,18.3,17.5,17,9.4,15.1,21,2,30.32,67,0
1990-06-25,,0,0,0,0,0,0,0,0,0,0,0.17263694734654814,0.2099363951530647,0.216,0.216,0.216,0,0,19.3,18.7,17.8,17.1,13.7,17.6,22,1.6,15.31,74,0
1990-06-26,,0,0,0,0,0,0,0,0,0,0,0.16101483359971858,0.2098864001371444,0.216,0.216,0.216,0,0,24.9,21.8,19.3,17.9,12.4,20.2,28,1.1,30.06,71,0
1990-06-27,,0,0,0,0,0,0,0,0,0,0,0.15685351990970334,0.20985075179677434,0.216,0.216,0.216,0.6,0,24.2,22.6,20.3,18.7,15.7,21.4,27,1.7,17.69,74,0
1990-06-28,,0,0,0,0,0,0,0,0,0,0,0.1509422845631201,0.20949171662957475,0.216,0.216,0.216,0.1,0,24.3,23,20.9,19.4,14.7,20.6,26,2.5,24.06,71,0
1990-06-29,,0,0,0,0,0,0,0,0,0,0,0.18694567659884487,0.20915005454264665,0.216,0.216,0.216,11.2,0,24.8,23.5,21.5,20,13.1,19.9,27,1.3,24.56,73,0
1990-06-30,,0,0,0,0,0,0,0,0,0,0,0.1801420854477871,0.2088678330843392,0.216,0.216,0.216,0.5,0,23.9,23.3,21.8,20.4,15.4,20.6,26,1.3,19.62,80,0
1990-07-01,,0,0,0,0,0,0,0,0,0,0,0.18732789172614295,0.20857199903081533,0.216,0.216,0.216,4.4,0,19.7,21,21,20.3,12.8,15.9,19,4,22.94,74,0
1990-07-02,,0,0,0,0,0,0,0,0,0,0,0.1769406966877649,0.20822810526585803,0.216,0.216,0.216,0,0,18.6,19.7,20.1,19.9,9.8,14.3,19,3.6,27.26,64,0
1990-07-03,,0,0,0,0,0,0,0,0,0,0,0.17392689575496315,0.2080707923861004,0.216,0.216,0.216,0.5,0,15.2,17.3,18.7,19.1,9,12.8,17,0.7,11.62,77,0
1990-07-04,,0,0,0,0,0,0,0,0,0,0,0.1654251600076538,0.2077844334471609,0.216,0.216,0.216,0,0,17.7,17.7,18.3,18.5,6.1,13.3,21,1.6,23.9,68,0
1990-07-05,,0,0,0,0,0,0,0,0,0,0,0.17537148002230216,0.20752792744281542,0.216,0.216,0.216,4.9,0,16.8,17.3,17.9,18.1,12.7,15.3,18,4.5,16.25,72,0
1990-07-06,,0,0,0,0,0,0,0,0,0,0,0.17554116780481308,0.20729894846816202,0.216,0.216,0.216,1.8,0,14.3,15.8,17,17.5,10.9,12.7,14,4.6,18.39,75,0
1990-07-07,,0,0,0,0,0,0,0,0,0,0,0.16939575247775743,0.20700205638061,0.216,0.216,0.216,0,0,14.7,15.4,16.4,16.9,8.8,12.8,17,3,17.92,70,0
1990-07-08,,0,0,0,0,0,0,0,0,0,0,0.16414138103799827,0.2067838124126056,0.216,0.216,0.216,0,0,16.8,16.3,16.5,16.7,12.2,17.1,22,3.1,10.56,83,0
1990-07-09,,0,0,0,0,0,0,0,0,0,0,0.15936598427037488,0.20640305960990965,0.216,0.216,0.216,1.3,0,18.7,17.6,17,16.8,12.9,17,21,3,21.77,69,0
1990-07-10,,0,0,0,0,0,0,0,0,0,0,0.16799334720918793,0.20613719176416645,0.216,0.216,0.216,4.2,0,15.7,16.5,16.7,16.7,10.6,13.4,16,3.3,17.44,78,0
1990-07-11,,0,0,0,0,0,0,0,0,0,0,0.15910159718600428,0.2057699028335425,0.216,0.216,0.216,0,0,17.7,17.1,16.9,16.7,9.3,14.7,20,2.3,24.52,70,0
1990-07-12,,0,0,0,0,0,0,0,0,0,0,0.14835136732989934,0.20532056001729915,0.216,0.216,0.216,0,0,22.2,19.8,18.1,17.3,9.2,17.1,25,1.2,29.98,69,0
1990-07-13,,0,0,0,0,0,0,0,0,0,0,0.13855888255845425,0.20490516851031157,0.216,0.216,0.216,0,0,20.8,20,18.7,17.8,9.3,14.9,21,2.8,28.89,70,0
1990-07-14,,0,0,0,0,0,0,0,0,0,0,0.12927720850563673,0.20450606776091304,0.216,0.216,0.216,0,0,20.3,19.9,18.9,18.1,6.2,13.3,21,1.3,29.11,64,0
1990-07-15,,0,0,0,0,0,0,0,0,0,0,0.12399800056996747,0.20412327954057488,0.216,0.216,0.216,0,0,21.6,20.6,19.4,18.5,8.3,16,24,0.6,25.88,59,0
1990-07-16,,0,0,0,0,0,0,0,0,0,0,0.12094454213566978,0.2036660921687535,0.216,0.216,0.216,0,0,23.8,22,20.2,19.1,9.2,18.1,27,1.8,25.53,57,0
1990-07-17,,0,0,0,0,0,0,0,0,0,0,0.11950789436153426,0.20344930575164777,0.216,0.216,0.216,0,0,17.6,19.3,19.4,19,12.4,14.7,17,3.8,9.63,78,0
1990-07-18,,0,0,0,0,0,0,0,0,0,0,0.118328740260614,0.203270740241821,0.216,0.216,0.216,0,0,14.8,16.8,18.1,18.4,12,13.6,15,3,8.96,82,0
1990-07-19,,0,0,0,0,0,0,0,0,0,0,0.11673595761354161,0.20302900270402324,0.216,0.216,0.216,0,0,14.9,16,17.2,17.7,9.2,13.5,18,2.2,14.46,76,0
1990-07-20,,0,0,0,0,0,0,0,0,0,0,0.11379303445052057,0.20258099905523075,0.216,0.216,0.216,0,0,21.3,19,18.1,17.8,8.2,16.8,25,2.2,29.53,69,0
1990-07-21,,0,0,0,0,0,0,0,0,0,0,0.1105979314740978,0.20209138742579724,0.216,0.216,0.216,0,0,23.9,21.4,19.4,18.5,10.6,18.4,26,2.8,28.94,64,0
1990-07-22,,0,0,0,0,0,0,0,0,0,0,0.10772340570320722,0.20164770339202387,0.216,0.216,0.216,0,0,21.2,20.9,19.8,18.9,10.2,15.7,21,3.5,27.59,62,0
1990-07-23,,0,0,0,0,0,0,0,0,0,0,0.10579556266236878,0.20133448839765675,0.216,0.216,0.216,0,0,17.8,19,19.1,18.8,7.1,12.8,19,2.3,20.12,67,0
1990-07-24,,0,0,0,0,0,0,0,0,0,0,0.10421657235412862,0.2010591954835883,0.216,0.216,0.216,0,0,15.4,17.1,18.1,18.3,7.5,12.3,17,2.6,17.79,71,0
1990-07-25,,0,0,0,0,0,0,0,0,0,0,0.10299152940634326,0.20083258983316943,0.216,0.216,0.216,0,0,15.9,16.6,17.5,17.8,9.6,14.6,20,1.4,12.72,74,0
1990-07-26,,0,0,0,0,0,0,0,0,0,0,0.10136764488954815,0.20051805999090008,0.216,0.216,0.216,0,0,19.2,18.1,17.8,17.7,11.1,17.6,24,1.6,17.96,71,0
1990-07-27,,0,0,0,0,0,0,0,0,0,0,0.09909633831620661,0.2000497640885012,0.216,0.216,0.216,0,0,23.8,21.1,19.2,18.3,10.8,18.9,27,1.6,28.39,60,0
1990-07-28,,0,0,0,0,0,0,0,0,0,0,0.09697254326746141,0.19957056556826677,0.216,0.216,0.216,0,0,27.7,24.2,21.1,19.5,13.2,21.9,31,0.9,27.58,49,0
1990-07-29,,0,0,0,0,0,0,0,0,0,0,0.09668494519928246,0.19933606217677421,0.216,0.216,0.216,0.2,0,22.1,22.5,21.2,20,15.4,19.4,23,1.5,10.56,73,0
1990-07-30,,0,0,0,0,0,0,0,0,0,0,0.09500026344385869,0.19891184452139934,0.216,0.216,0.216,0,0,24.6,23.3,21.7,20.5,14,20.4,27,0.7,26.86,64,0
1990-07-31,,0,0,0,0,0,0,0,0,0,0,0.0932357476534762,0.1984379032591377,0.216,0.216,0.216,0,0,26.8,24.8,22.7,21.2,13.2,21.3,29,1,28.36,56,0
1990-08-01,,0,0,0,0,0,0,0,0,0,0,0.09154087596664834,0.19793055902042245,0.216,0.216,0.216,0,0,27.6,25.8,23.6,22,13.9,21.4,29,1.7,28.58,59,0
1990-08-02,,0,0,0,0,0,0,0,0,0,0,0.0898711438066299,0.19737206306386712,0.216,0.216,0.216,0,0,28.5,26.8,24.4,22.7,13,21.4,30,1.8,29.21,46,0
1990-08-03,,0,0,0,0,0,0,0,0,0,0,0.0883236305818348,0.19680578094943932,0.216,0.216,0.216,0,0,29.4,27.7,25.3,23.5,13.7,22.4,31,1.8,29.04,47,0
1990-08-04,,0,0,0,0,0,0,0,0,0,0,0.086959372349574,0.196276061056213,0.216,0.216,0.216,0,0,31.7,29.3,26.4,24.4,14.6,24.3,34,0.9,28.92,41,0
1990-08-05,,0,0,0,0,0,0,0,0,0,0,0.08551064032867861,0.1957076152840195,0.216,0.216,0.216,0,0,29.2,28.6,26.7,25,17.2,24,31,3.2,20.86,48,0
1990-08-06,,0,0,0,0,0,0,0,0,0,0,0.08450270261835117,0.19530766724116333,0.216,0.216,0.216,0,0,22.9,25.1,25.4,24.7,11.3,16.6,22,2.7,23.31,60,0
1990-08-07,,0,0,0,0,0,0,0,0,0,0,0.08361856988397713,0.19495415338281763,0.216,0.216,0.216,0,0,19.5,22.1,23.6,23.8,8.2,14.1,20,2,23.31,59,0
1990-08-08,,0,0,0,0,0,0,0,0,0,0,0.08270185848337326,0.19458520511536762,0.216,0.216,0.216,0,0,19.8,21.1,22.4,22.9,6.5,14.3,22,1.6,24.74,55,0
1990-08-09,,0,0,0,0,0,0,0,0,0,0,0.0817935677825331,0.19421716412893164,0.216,0.216,0.216,0,0,20.7,21.1,21.9,22.2,10.2,17.1,24,1.8,21,57,0
1990-08-10,,0,0,0,0,0,0,0,0,0,0,0.08226283460670562,0.1940005869697677,0.216,0.216,0.216,0.3,0,17.9,19.5,20.9,21.5,13.4,16.8,20,2.1,8.46,70,0
1990-08-11,,0,0,0,0,0,0,0,0,0,0,0.08131185279221287,0.19362240731424415,0.216,0.216,0.216,0,0,22.7,21.5,21.2,21.3,10.1,18.9,28,1.3,22.38,61,0
1990-08-12,,0,0,0,0,0,0,0,0,0,0,0.0830831278827854,0.1931302841623795,0.216,0.216,0.216,0.9,0,27.8,24.8,22.7,21.8,14.5,23.4,32,1.4,25.91,46,0
1990-08-13,,0,0,0,0,0,0,0,0,0,0,0.08305520390569633,0.19274829169325655,0.216,0.216,0.216,0.3,0,26.3,25.2,23.5,22.4,17.1,23.6,30,1.8,14.76,52,0
1990-08-14,,0,0,0,0,0,0,0,0,0,0,0.10320996380261387,0.192417642500069,0.216,0.216,0.216,6.3,0,24.4,24.5,23.6,22.7,16.7,21.7,27,2.3,15.15,69,0
1990-08-15,,0,0,0,0,0,0,0,0,0,0,0.09656921657292467,0.19206863138004981,0.216,0.216,0.216,0.1,0,23.7,23.8,23.4,22.8,13.7,19.6,26,2,20.58,72,0
1990-08-16,,0,0,0,0,0,0,0,0,0,0,0.11017124275774648,0.19181187841052683,0.216,0.216,0.216,5.6,0,20.3,21.8,22.5,22.4,12.5,17.1,22,2.7,14.82,78,0
1990-08-17,,0,0,0,0,0,0,0,0,0,0,0.10549308185272815,0.19150001199114122,0.216,0.216,0.216,0.5,0,17.8,19.7,21.2,21.7,9.2,14.3,19,2.7,19.39,64,0
1990-08-18,,0,0,0,0,0,0,0,0,0,0,0.1409069927886102,0.19135519186872815,0.216,0.216,0.216,11.5,0,13.9,16.9,19.4,20.5,9.5,12.3,15,1.7,6.35,76,0
1990-08-19,,0,0,0,0,0,0,0,0,0,0,0.139560845634408,0.19109367646507444,0.216,0.216,0.216,1.3,0,16.5,17.1,18.7,19.7,11.8,16,20,1.5,16.89,71,0
1990-08-20,,0,0,0,0,0,0,0,0,0,0,0.16430426916056268,0.19071663993737428,0.216,0.216,0.216,9.7,0,18.3,18.1,18.7,19.2,11.8,16.3,21,4.9,21.18,66,0
1990-08-21,,0,0,0,0,0,0,0,0,0,0,0.1819296801624971,0.19056672841148548,0.216,0.216,0.216,6.2,0,13.2,15.6,17.5,18.5,9,11.1,13,5.4,7.51,83,0
1990-08-22,,0,0,0,0,0,0,0,0,0,0,0.17684054219796444,0.1903180822377477,0.216,0.216,0.216,0,0,15.7,16,17.1,18,12,15.3,19,2.7,15.2,75,0
1990-08-23,,0,0,0,0,0,0,0,0,0,0,0.1703196801078193,0.1899966798334999,0.216,0.216,0.216,0,0,18.9,17.8,17.6,17.9,10.3,16.8,23,2.1,20.41,67,0
1990-08-24,,0,0,0,0,0,0,0,0,0,0,0.1622279723669926,0.1896576579562997,0.216,0.216,0.216,0,0,22,20,18.8,18.4,8.9,17.5,26,0.8,23.98,60,0
1990-08-25,,0,0,0,0,0,0,0,0,0,0,0.1532164175568416,0.18927551918343966,0.216,0.216,0.216,0,0,24.4,22.1,20.1,19.2,13.7,20.9,28,1.6,22.17,60,0
1990-08-26,,0,0,0,0,0,0,0,0,0,0,0.14598304843388546,0.18896453714006253,0.216,0.216,0.216,0,0,23,22.2,20.8,19.9,12.6,18.6,25,1.3,21.06,73,0
1990-08-27,,0,0,0,0,0,0,0,0,0,0,0.1383828557130707,0.18863415677440543,0.216,0.216,0.216,0,0,23.1,22.4,21.2,20.3,12.4,19.1,26,1.4,20.53,63,0
1990-08-28,,0,0,0,0,0,0,0,0,0,0,0.15314878590538986,0.1882866589155673,0.216,0.216,0.216,6.8,0,24.7,23.4,21.9,20.9,14.9,21.4,28,1.4,21.3,69,0
1990-08-29,,0,0,0,0,0,0,0,0,0,0,0.1453454267699089,0.18795383302506807,0.216,0.216,0.216,0,0,26.4,24.7,22.8,21.6,14.7,22.1,30,0.5,22.1,66,0
1990-08-30,,0,0,0,0,0,0,0,0,0,0,0.13846174281889048,0.18762793605396022,0.216,0.216,0.216,0.2,0,25.4,24.7,23.2,22.1,15.7,21.8,28,1.5,19.09,70,0
1990-08-31,,0,0,0,0,0,0,0,0,0,0,0.1853917265205197,0.187502381411338,0.216,0.216,0.216,14.8,0,19,21.3,22,21.8,11.4,16.1,21,2.7,6.07,89,0
1990-09-01,,0,0,0,0,0,0,0,0,0,0,0.20429396037127548,0.18741652638082043,0.216,0.216,0.216,6.3,0,13.5,17.2,19.8,20.7,10.4,11.3,12,2.5,5.61,94,0
1990-09-02,,0,0,0,0,0,0,0,0,0,0,0.2007884602844171,0.1872736523519811,0.216,0.216,0.216,0,0,14.4,16.2,18.4,19.6,11.4,14.9,18,2.3,8.76,87,0
1990-09-03,,0,0,0,0,0,0,0,0,0,0,0.21676404829795648,0.18724128819810829,0.216,0.216,0.216,5.6,0,14.7,15.8,17.6,18.7,12.6,14.8,17,1.1,5.86,88,0
1990-09-04,,0,0,0,0,0,0,0,0,0,0,0.22536153170748716,0.1872005256983874,0.216,0.216,0.216,3.6,0,15.3,15.9,17.1,18,11.2,15.3,20,2.1,7.94,87,0
1990-09-05,,0,0,0,0,0,0,0,0,0,0,0.2203270309535554,0.1871363255830286,0.216,0.216,0.216,0.1,0,14.7,15.5,16.7,17.5,8.9,12.7,17,3.6,15.87,77,0
1990-09-06,,0,0,0,0,0,0,0,0,0,0,0.21752334380251023,0.18709050407336683,0.216,0.216,0.216,0.3,0,13.1,14.5,16,16.9,7.7,12.1,17,2.9,7.23,78,0
1990-09-07,,0,0,0,0,0,0,0,0,0,0,0.22240110720369177,0.1870527277326528,0.216,0.216,0.216,2.4,0,11.4,13.1,15,16.2,8.2,10.8,13,2.3,8.78,84,0
1990-09-08,,0,0,0,0,0,0,0,0,0,0,0.2222269931732205,0.18700668257264555,0.216,0.216,0.216,1.1,0,12.9,13.4,14.7,15.7,8.6,12.6,17,2.9,11.69,85,0
1990-09-09,,0,0,0,0,0,0,0,0,0,0,0.22553516150283795,0.18696238682867128,0.216,0.216,0.216,2.1,0,12.8,13.3,14.4,15.3,10,12.7,15,3.2,9.69,83,0
1990-09-10,,0,0,0,0,0,0,0,0,0,0,0.24527266350051458,0.20444524670924127,0.216,0.216,0.216,11.9,0,11.7,12.7,14,14.9,9.6,11.1,13,2.4,6.96,93,0
1990-09-11,,0,0,0,0,0,0,0,0,0,0,0.24100110335037525,0.21696396383893912,0.216,0.216,0.216,3.6,0,13.1,13.2,14,14.7,10.3,13.2,16,2.4,11.9,89,0
1990-09-12,,0,0,0,0,0,0,0,0,0,0,0.23661716485689346,0.21940335966700505,0.216,0.216,0.216,0.4,0,13.7,13.6,14.1,14.6,10.7,13.6,17,1.3,8.67,88,0
1990-09-13,,0,0,0,0,0,0,0,0,0,0,0.23218951915697458,0.2199650796621948,0.216,0.216,0.216,0,0,12.8,13.3,13.9,14.5,7.2,11.8,16,1.4,11.46,86,0
1990-09-14,,0,0,0,0,0,0,0,0,0,0,0.22758884860112993,0.21971750185737218,0.218,0.216,0.216,0,0,13.3,13.4,13.9,14.4,5.1,10.9,17,0.7,16.76,85,0
1990-09-15,,0,0,0,0,0,0,0,0,0,0,0.2244039082753564,0.21923710495276003,0.218,0.217,0.216,0,0,10.7,12.1,13.3,14.1,6.2,9.6,13,2.1,6.46,79,0
1990-09-16,,0,0,0,0,0,0,0,0,0,0,0.2197403809194719,0.2187359875793146,0.219,0.217,0.216,0,0,13.1,12.9,13.4,13.9,6.4,11.6,17,0.9,17.63,74,0
1990-09-17,,0,0,0,0,0,0,0,0,0,0,0.2155705285068977,0.2182904641300756,0.219,0.218,0.217,0.1,0,13.1,13.1,13.5,13.9,3.7,10.6,17,1.3,16.74,73,0
1990-09-18,,0,0,0,0,0,0,0,0,0,0,0.21943979127707056,0.2179197028099825,0.219,0.218,0.217,2.6,0,12.9,13.1,13.5,13.9,8.9,11.9,15,3.5,14.05,76,0
1990-09-19,,0,0,0,0,0,0,0,0,0,0,0.22430765588216484,0.2176089053186565,0.219,0.218,0.218,3,0,13.6,13.5,13.6,13.9,8.5,13.3,18,4.7,10.7,76,0
1990-09-20,,0,0,0,0,0,0,0,0,0,0,0.22095900551874917,0.21736124370746657,0.218,0.218,0.218,0.2,0,11.2,12.3,13.2,13.7,8.4,10,12,3.3,8.17,74,0
1990-09-21,,0,0,0,0,0,0,0,0,0,0,0.23004234782467048,0.21714065398962767,0.218,0.218,0.218,4.2,0,10.3,11.5,12.6,13.4,7.4,9.8,12,5.6,10.35,72,0
1990-09-22,,0,0,0,0,0,0,0,0,0,0,0.2319373988778689,0.2169728809312643,0.218,0.218,0.218,1.4,0,9.4,10.6,12,12.9,6.7,8.8,11,2.5,9.09,83,0
1990-09-23,wheat/winter wheat,1,1,0,1,0,53,0,0.106,4.2,3.2,0.23664969157254315,0.2168419395766956,0.218,0.218,0.218,1.9,0,11.6,11.4,12,12.7,6.3,11.4,17,1.2,11.49,85,0
1990-09-24,wheat/winter wheat,1,1,0,1,0,53,0,0.106,4.2,3.2,0.24299021692248854,0.22508013333738433,0.223,0.222,0.221,6.8,0,11.5,11.6,12.1,12.6,8.9,11.1,13,4.2,12.87,78,0
1990-09-25,wheat/winter wheat,1,1,0,1,0,53,0,0.106,4.2,3.2,0.2398829362165261,0.22402987305090213,0.224,0.224,0.223,0.9,0,11.2,11.5,12.1,12.6,8.5,10.8,13,4.2,10.66,82,0
1990-09-26,wheat/winter wheat,1,1,0,1,0,53,0,0.106,4.2,3.2,0.2370310754549894,0.22246834915394312,0.223,0.223,0.223,0,0,9.5,10.6,11.6,12.3,4.5,8.6,13,1.9,7.59,84,0
1990-09-27,wheat/winter wheat,1,1,0,1,0,53,0,0.106,4.2,3.2,0.23487664082582463,0.2212671250427486,0.222,0.222,0.223,0,0,9.2,10.1,11.2,12,6.2,9.1,12,2,7.16,81,0
1990-09-28,wheat/winter wheat,1,1,0,1,0,53,0,0.106,4.2,3.2,0.23291529189864998,0.2203514766187217,0.221,0.222,0.222,0,0,9.3,9.9,10.9,11.7,4.7,9.4,14,2.5,5.45,78,0
